77800 , PEARLS, 10005, -29, 9995, 29, 10
77900 , BANANAS, 4901, -26, 4895, 2, 6
77900 , PEARLS, 9998, -1, 9996, 2, 2
78000 , BANANAS, 4901, -28, 4895, 2, 6
78000 , PEARLS, 10004, -1, 9998, 2, 6
78100 , BANANAS, 4901, -31, 4896, 4, 5
78100 , PEARLS, 10004, -1, 10002, 1, 2
78200 , BANANAS, 4901, -28, 4895, 8, 6
78200 , PEARLS, 10004, -1, 9998, 8, 6
78300 , BANANAS, 4900, -28, 4895, 3, 5
78300 , PEARLS, 10005, -28, 9998, 3, 7
78400 , BANANAS, 4900, -2, 4894, 28, 6
78400 , PEARLS, 10004, -2, 9996, 2, 8
78500 , BANANAS, 4900, -21, 4893, 21, 7
78500 , PEARLS, 10005, -21, 9995, 21, 10
78600 , BANANAS, 4900, -32, 4894, 32, 6
78600 , PEARLS, 10004, -2, 9996, 2, 8
78700 , BANANAS, 4900, -21, 4893, 21, 7
78700 , PEARLS, 10005, -21, 9995, 21, 10
78800 , BANANAS, 4901, -29, 4900, 1, 1
78800 , PEARLS, 10004, -2, 10002, 8, 2
78900 , BANANAS, 4900, -30, 4894, 1, 6
78900 , PEARLS, 10004, -1, 9996, 1, 8
79000 , BANANAS, 4901, -24, 4894, 24, 7
79000 , PEARLS, 10004, -1, 9996, 1, 8
79100 , BANANAS, 4895, -1, 4894, 24, 1
79100 , PEARLS, 10005, -24, 9995, 24, 10
79200 , BANANAS, 4896, -3, 4895, 26, 1
79200 , PEARLS, 10004, -1, 9996, 1, 8
79300 , BANANAS, 4901, -23, 4895, 1, 6
79300 , PEARLS, 10004, -1, 9996, 1, 8
79400 , BANANAS, 4902, -22, 4895, 22, 7
79400 , PEARLS, 10004, -1, 9996, 1, 8
79500 , BANANAS, 4902, -28, 4895, 28, 7
79500 , PEARLS, 10004, -2, 9996, 2, 8
79600 , BANANAS, 4902, -24, 4895, 24, 7
79600 , PEARLS, 10005, -24, 9995, 24, 10
79700 , BANANAS, 4898, -3, 4896, 1, 2
79700 , PEARLS, 10004, -2, 10002, 12, 2
79800 , BANANAS, 4901, -26, 4900, 1, 1
79800 , PEARLS, 10004, -2, 9996, 2, 8
79900 , BANANAS, 4900, -22, 4894, 7, 6
79900 , PEARLS, 10004, -2, 9998, 5, 6
80000 , BANANAS, 4900, -25, 4894, 1, 6
80000 , PEARLS, 10004, -1, 9996, 1, 8
80100 , BANANAS, 4899, -5, 4894, 23, 5
80100 , PEARLS, 10002, -5, 9995, 23, 7
80200 , BANANAS, 4901, -22, 4894, 22, 7
80200 , PEARLS, 10004, -2, 9996, 2, 8
80300 , BANANAS, 4901, -23, 4895, 3, 6
80300 , PEARLS, 10005, -23, 9995, 23, 10
80400 , BANANAS, 4901, -22, 4899, 1, 2
80400 , PEARLS, 9998, -1, 9996, 1, 2
80500 , BANANAS, 4901, -27, 4894, 27, 7
80500 , PEARLS, 10004, -2, 10002, 1, 2
80600 , BANANAS, 4901, -21, 4894, 21, 7
80600 , PEARLS, 9998, -1, 9995, 21, 3
80700 , BANANAS, 4900, -1, 4894, 31, 6
80700 , PEARLS, 9998, -1, 9996, 1, 2
80800 , BANANAS, 4900, -30, 4894, 9, 6
80800 , PEARLS, 10004, -1, 9998, 8, 6
80900 , BANANAS, 4901, -26, 4895, 6, 6
80900 , PEARLS, 10004, -2, 9998, 6, 6
81000 , BANANAS, 4901, -22, 4894, 22, 7
81000 , PEARLS, 10005, -22, 9995, 22, 10
81100 , BANANAS, 4900, -2, 4894, 26, 6
81100 , PEARLS, 10004, -2, 9996, 2, 8
81200 , BANANAS, 4900, -2, 4894, 23, 6
81200 , PEARLS, 10004, -2, 9996, 2, 8
81300 , BANANAS, 4900, -29, 4893, 29, 7
81300 , PEARLS, 10005, -29, 9995, 29, 10
81400 , BANANAS, 4900, -31, 4894, 1, 6
81400 , PEARLS, 10004, -1, 9996, 1, 8
81500 , BANANAS, 4900, -2, 4894, 29, 6
81500 , PEARLS, 10004, -2, 10002, 1, 2
81600 , BANANAS, 4901, -25, 4895, 1, 6
81600 , PEARLS, 10004, -1, 9996, 1, 8
81700 , BANANAS, 4902, -26, 4896, 3, 6
81700 , PEARLS, 10005, -26, 9998, 4, 7
81800 , BANANAS, 4902, -28, 4900, 1, 2
81800 , PEARLS, 10004, -2, 9996, 2, 8
81900 , BANANAS, 4902, -24, 4895, 24, 7
81900 , PEARLS, 10004, -1, 9996, 1, 8
82000 , BANANAS, 4895, -1, 4894, 24, 1
82000 , PEARLS, 10004, -1, 9996, 1, 8
82100 , BANANAS, 4900, -24, 4894, 3, 6
82100 , PEARLS, 10004, -2, 9998, 1, 6
82200 , BANANAS, 4900, -24, 4894, 4, 6
82200 , PEARLS, 10005, -24, 9995, 24, 10
82300 , BANANAS, 4900, -30, 4894, 2, 6
82300 , PEARLS, 10005, -30, 9998, 2, 7
82400 , BANANAS, 4900, -25, 4894, 8, 6
82400 , PEARLS, 10005, -25, 9998, 8, 7
82500 , BANANAS, 4900, -26, 4898, 1, 2
82500 , PEARLS, 10005, -26, 9995, 26, 10
82600 , BANANAS, 4899, -26, 4893, 1, 6
82600 , PEARLS, 10004, -1, 10002, 1, 2
82700 , BANANAS, 4893, -1, 4892, 28, 1
82700 , PEARLS, 10004, -1, 9996, 1, 8
82800 , BANANAS, 4899, -23, 4895, 3, 4
82800 , PEARLS, 10004, -2, 9996, 2, 8
82900 , BANANAS, 4897, -2, 4893, 1, 4
82900 , PEARLS, 10002, -2, 9996, 1, 6
83000 , BANANAS, 4900, -23, 4894, 9, 6
83000 , PEARLS, 10005, -23, 9998, 8, 7
83100 , BANANAS, 4900, -28, 4893, 28, 7
83100 , PEARLS, 9998, -1, 9995, 28, 3
83200 , BANANAS, 4900, -30, 4894, 7, 6
83200 , PEARLS, 10005, -30, 9998, 7, 7
83300 , BANANAS, 4898, -2, 4894, 30, 4
83300 , PEARLS, 10002, -2, 9995, 30, 7
83400 , BANANAS, 4900, -27, 4893, 27, 7
83400 , PEARLS, 10004, -1, 10002, 1, 2
83500 , BANANAS, 4897, -7, 4893, 2, 4
83500 , PEARLS, 10002, -7, 9996, 2, 6
83600 , BANANAS, 4899, -27, 4892, 27, 7
83600 , PEARLS, 10005, -27, 9995, 27, 10
83700 , BANANAS, 4899, -29, 4892, 29, 7
83700 , PEARLS, 10005, -29, 10002, 1, 3
83800 , BANANAS, 4900, -24, 4893, 24, 7
83800 , PEARLS, 10005, -24, 9995, 24, 10
83900 , BANANAS, 4897, -1, 4893, 25, 4
83900 , PEARLS, 10002, -1, 9995, 25, 7
84000 , BANANAS, 4899, -22, 4892, 22, 7
84000 , PEARLS, 10004, -1, 9996, 1, 8
84100 , BANANAS, 4897, -1, 4896, 1, 1
84100 , PEARLS, 10004, -1, 10002, 1, 2
84200 , BANANAS, 4892, -3, 4891, 30, 1
84200 , PEARLS, 10002, -8, 9996, 1, 6
84300 , BANANAS, 4897, -26, 4890, 26, 7
84300 , PEARLS, 10004, -2, 9996, 2, 8
84400 , BANANAS, 4895, -6, 4890, 24, 5
84400 , PEARLS, 10002, -6, 9996, 1, 6
84500 , BANANAS, 4895, -8, 4891, 1, 4
84500 , PEARLS, 10002, -8, 9996, 1, 6
84600 , BANANAS, 4898, -21, 4891, 21, 7
84600 , PEARLS, 10005, -21, 9995, 21, 10
84700 , BANANAS, 4898, -32, 4892, 3, 6
84700 , PEARLS, 10004, -2, 9998, 3, 6
84800 , BANANAS, 4898, -23, 4896, 1, 2
84800 , PEARLS, 10004, -1, 10002, 1, 2
84900 , BANANAS, 4897, -29, 4891, 1, 6
84900 , PEARLS, 10004, -1, 9996, 1, 8
85000 , BANANAS, 4897, -29, 4890, 29, 7
85000 , PEARLS, 10005, -29, 9995, 29, 10
85100 , BANANAS, 4896, -8, 4891, 22, 5
85100 , PEARLS, 10002, -8, 9996, 2, 6
85200 , BANANAS, 4896, -9, 4891, 27, 5
85200 , PEARLS, 10002, -9, 9996, 2, 6
85300 , BANANAS, 4896, -4, 4891, 22, 5
85300 , PEARLS, 10002, -4, 9995, 22, 7
85400 , BANANAS, 4897, -29, 4896, 1, 1
85400 , PEARLS, 10005, -29, 9995, 29, 10
85500 , BANANAS, 4897, -32, 4891, 9, 6
85500 , PEARLS, 10004, -2, 9998, 7, 6
85600 , BANANAS, 4895, -7, 4890, 27, 5
85600 , PEARLS, 10002, -7, 9996, 2, 6
85700 , BANANAS, 4891, -3, 4890, 22, 1
85700 , PEARLS, 10004, -2, 9996, 2, 8
85800 , BANANAS, 4892, -1, 4891, 3, 1
85800 , PEARLS, 10004, -2, 10002, 1, 2
85900 , BANANAS, 4897, -21, 4891, 1, 6
85900 , PEARLS, 10004, -1, 9996, 1, 8
86000 , BANANAS, 4896, -21, 4890, 1, 6
86000 , PEARLS, 10004, -1, 9996, 1, 8
86100 , BANANAS, 4896, -22, 4890, 22, 6
86100 , PEARLS, 10004, -2, 9996, 2, 8
86200 , BANANAS, 4897, -22, 4893, 6, 4
86200 , PEARLS, 9998, -2, 9995, 22, 3
86300 , BANANAS, 4897, -23, 4891, 4, 6
86300 , PEARLS, 10004, -2, 9998, 4, 6
86400 , BANANAS, 4897, -23, 4890, 23, 7
86400 , PEARLS, 10005, -23, 9995, 23, 10
86500 , BANANAS, 4897, -2, 4892, 8, 5
86500 , PEARLS, 10004, -2, 9998, 8, 6
86600 , BANANAS, 4897, -27, 4890, 27, 7
86600 , PEARLS, 10002, -1, 9995, 27, 7
86700 , BANANAS, 4898, -26, 4891, 26, 7
86700 , PEARLS, 10005, -26, 9995, 26, 10
86800 , BANANAS, 4897, -21, 4891, 1, 6
86800 , PEARLS, 9998, -2, 9996, 1, 2
86900 , BANANAS, 4896, -2, 4895, 1, 1
86900 , PEARLS, 10000, -2, 9998, 7, 2
87000 , BANANAS, 4896, -10, 4891, 28, 5
87000 , PEARLS, 10000, -5, 9996, 2, 4
87100 , BANANAS, 4897, -32, 4895, 6, 2
87100 , PEARLS, 9998, -1, 9996, 2, 2
87200 , BANANAS, 4897, -27, 4890, 27, 7
87200 , PEARLS, 10005, -27, 9995, 27, 10
87300 , BANANAS, 4896, -2, 4895, 1, 1
87300 , PEARLS, 10004, -2, 9996, 2, 8
87400 , BANANAS, 4897, -30, 4891, 4, 6
87400 , PEARLS, 10005, -30, 9998, 4, 7
87500 , BANANAS, 4897, -22, 4895, 1, 2
87500 , PEARLS, 10005, -22, 9995, 22, 10
87600 , BANANAS, 4897, -26, 4890, 26, 7
87600 , PEARLS, 10004, -1, 9996, 1, 8
87700 , BANANAS, 4893, -3, 4890, 23, 3
87700 , PEARLS, 10005, -23, 9995, 23, 10
87800 , BANANAS, 4897, -27, 4890, 27, 7
87800 , PEARLS, 10004, -2, 9996, 2, 8
87900 , BANANAS, 4897, -22, 4895, 1, 2
87900 , PEARLS, 10005, -22, 9995, 22, 10
88000 , BANANAS, 4896, -2, 4891, 10, 5
88000 , PEARLS, 10004, -2, 9998, 10, 6
88100 , BANANAS, 4896, -31, 4890, 31, 6
88100 , PEARLS, 10004, -1, 9996, 1, 8
88200 , BANANAS, 4897, -24, 4890, 24, 7
88200 , PEARLS, 10005, -24, 9995, 24, 10
88300 , BANANAS, 4897, -29, 4891, 2, 6
88300 , PEARLS, 10004, -2, 9996, 2, 8
88400 , BANANAS, 4896, -9, 4891, 22, 5
88400 , PEARLS, 10002, -9, 9996, 1, 6
88500 , BANANAS, 4897, -24, 4890, 24, 7
88500 , PEARLS, 10004, -2, 10002, 1, 2
88600 , BANANAS, 4897, -22, 4895, 8, 2
88600 , PEARLS, 10004, -1, 10002, 1, 2
88700 , BANANAS, 4896, -28, 4890, 28, 6
88700 , PEARLS, 10005, -28, 9995, 28, 10
88800 , BANANAS, 4896, -30, 4889, 30, 7
88800 , PEARLS, 10004, -1, 9996, 1, 8
88900 , BANANAS, 4895, -31, 4889, 31, 6
88900 , PEARLS, 10004, -2, 10002, 4, 2
89000 , BANANAS, 4895, -28, 4889, 28, 6
89000 , PEARLS, 10004, -2, 9996, 2, 8
89100 , BANANAS, 4895, -24, 4894, 1, 1
89100 , PEARLS, 10005, -24, 9995, 24, 10
89200 , BANANAS, 4895, -25, 4894, 1, 1
89200 , PEARLS, 10005, -25, 9995, 25, 10
89300 , BANANAS, 4895, -28, 4888, 28, 7
89300 , PEARLS, 10004, -2, 9996, 2, 8
89400 , BANANAS, 4894, -2, 4888, 23, 6
89400 , PEARLS, 10004, -2, 9996, 2, 8
89500 , BANANAS, 4894, -2, 4893, 1, 1
89500 , PEARLS, 10004, -2, 9996, 2, 8
89600 , BANANAS, 4894, -26, 4888, 3, 6
89600 , PEARLS, 10004, -1, 9998, 3, 6
89700 , BANANAS, 4892, -5, 4887, 21, 5
89700 , PEARLS, 10002, -5, 9995, 21, 7
89800 , BANANAS, 4893, -1, 4888, 6, 5
89800 , PEARLS, 10004, -1, 10000, 5, 4
89900 , BANANAS, 4893, -22, 4887, 7, 6
89900 , PEARLS, 10004, -2, 9998, 5, 6
90000 , BANANAS, 4893, -29, 4886, 29, 7
90000 , PEARLS, 10005, -29, 9995, 29, 10
90100 , BANANAS, 4893, -22, 4886, 22, 7
90100 , PEARLS, 10004, -1, 9996, 1, 8
90200 , BANANAS, 4893, -24, 4887, 4, 6
90200 , PEARLS, 10004, -2, 9998, 2, 6
90300 , BANANAS, 4893, -28, 4887, 4, 6
90300 , PEARLS, 10005, -28, 9998, 4, 7
90400 , BANANAS, 4888, -3, 4887, 1, 1
90400 , PEARLS, 10004, -1, 9996, 1, 8
90500 , BANANAS, 4892, -2, 4886, 27, 6
90500 , PEARLS, 10004, -2, 9996, 2, 8
90600 , BANANAS, 4894, -24, 4887, 24, 7
90600 , PEARLS, 10005, -24, 9995, 24, 10
90700 , BANANAS, 4892, -6, 4887, 23, 5
90700 , PEARLS, 9998, -4, 9996, 1, 2
90800 , BANANAS, 4893, -27, 4886, 27, 7
90800 , PEARLS, 10004, -2, 9996, 2, 8
90900 , BANANAS, 4891, -8, 4886, 23, 5
90900 , PEARLS, 10002, -8, 9995, 23, 7
91000 , BANANAS, 4893, -29, 4887, 29, 6
91000 , PEARLS, 10004, -2, 9996, 2, 8
91100 , BANANAS, 4893, -1, 4887, 29, 6
91100 , PEARLS, 10004, -1, 9996, 1, 8
91200 , BANANAS, 4894, -24, 4893, 1, 1
91200 , PEARLS, 10000, -2, 9996, 2, 4
91300 , BANANAS, 4894, -30, 4888, 8, 6
91300 , PEARLS, 9998, -2, 9996, 2, 2
91400 , BANANAS, 4888, -1, 4887, 27, 1
91400 , PEARLS, 10005, -27, 10002, 1, 3
91500 , BANANAS, 4894, -30, 4887, 30, 7
91500 , PEARLS, 10004, -1, 9996, 1, 8
91600 , BANANAS, 4889, -1, 4888, 22, 1
91600 , PEARLS, 9998, -1, 9995, 22, 3
91700 , BANANAS, 4895, -31, 4888, 31, 7
91700 , PEARLS, 10004, -1, 9996, 1, 8
91800 , BANANAS, 4890, -2, 4888, 30, 2
91800 , PEARLS, 9998, -3, 9996, 1, 2
91900 , BANANAS, 4895, -24, 4893, 1, 2
91900 , PEARLS, 10005, -24, 9998, 2, 7
92000 , BANANAS, 4890, -4, 4889, 8, 1
92000 , PEARLS, 10004, -1, 9998, 7, 6
92100 , BANANAS, 4895, -23, 4889, 2, 6
92100 , PEARLS, 10004, -2, 9996, 2, 8
92200 , BANANAS, 4895, -2, 4889, 26, 6
92200 , PEARLS, 10004, -2, 9996, 2, 8
92300 , BANANAS, 4895, -27, 4888, 27, 7
92300 , PEARLS, 10005, -27, 10002, 1, 3
92400 , BANANAS, 4895, -22, 4894, 1, 1
92400 , PEARLS, 10004, -1, 9996, 1, 8
92500 , BANANAS, 4893, -9, 4888, 22, 5
92500 , PEARLS, 10002, -9, 9996, 2, 6
92600 , BANANAS, 4895, -26, 4888, 26, 7
92600 , PEARLS, 10005, -26, 9995, 26, 10
92700 , BANANAS, 4895, -21, 4888, 21, 7
92700 , PEARLS, 10005, -21, 9995, 21, 10
92800 , BANANAS, 4895, -20, 4889, 20, 6
92800 , PEARLS, 10005, -20, 9995, 20, 10
92900 , BANANAS, 4893, -1, 4888, 25, 5
92900 , PEARLS, 10002, -1, 9995, 25, 7
93000 , BANANAS, 4893, -3, 4889, 2, 4
93000 , PEARLS, 10002, -3, 9996, 2, 6
93100 , BANANAS, 4895, -28, 4889, 28, 6
93100 , PEARLS, 10004, -2, 9996, 2, 8
93200 , BANANAS, 4895, -30, 4888, 30, 7
93200 , PEARLS, 10004, -2, 10002, 3, 2
93300 , BANANAS, 4893, -9, 4889, 1, 4
93300 , PEARLS, 10002, -8, 9996, 1, 6
93400 , BANANAS, 4896, -30, 4889, 30, 7
93400 , PEARLS, 10005, -30, 9995, 30, 10
93500 , BANANAS, 4893, -6, 4889, 20, 4
93500 , PEARLS, 10002, -6, 9995, 20, 7
93600 , BANANAS, 4895, -1, 4889, 21, 6
93600 , PEARLS, 10000, -2, 9996, 1, 4
93700 , BANANAS, 4895, -25, 4894, 1, 1
93700 , PEARLS, 10004, -2, 9996, 2, 8
93800 , BANANAS, 4895, -26, 4889, 1, 6
93800 , PEARLS, 10004, -1, 9996, 1, 8
93900 , BANANAS, 4895, -28, 4889, 1, 6
93900 , PEARLS, 10004, -1, 10002, 1, 2
94000 , BANANAS, 4896, -21, 4894, 1, 2
94000 , PEARLS, 10004, -1, 9996, 1, 8
94100 , BANANAS, 4896, -27, 4889, 27, 7
94100 , PEARLS, 10005, -27, 9995, 27, 10
94200 , BANANAS, 4895, -23, 4889, 11, 6
94200 , PEARLS, 10004, -1, 9998, 10, 6
94300 , BANANAS, 4893, -9, 4888, 26, 5
94300 , PEARLS, 10002, -9, 9995, 26, 7
94400 , BANANAS, 4895, -29, 4889, 6, 6
94400 , PEARLS, 10004, -2, 9998, 3, 6
94500 , BANANAS, 4895, -20, 4893, 5, 2
94500 , PEARLS, 10005, -20, 9995, 20, 10
94600 , BANANAS, 4894, -25, 4887, 25, 7
94600 , PEARLS, 10005, -25, 9995, 25, 10
94700 , BANANAS, 4894, -20, 4887, 20, 7
94700 , PEARLS, 10005, -20, 9995, 20, 10
94800 , BANANAS, 4894, -24, 4887, 24, 7
94800 , PEARLS, 10004, -1, 9996, 1, 8
94900 , BANANAS, 4894, -30, 4887, 30, 7
94900 , PEARLS, 10004, -2, 10002, 1, 2
95000 , BANANAS, 4895, -28, 4892, 1, 3
95000 , PEARLS, 10005, -28, 9995, 28, 10
95100 , BANANAS, 4889, -1, 4888, 21, 1
95100 , PEARLS, 9998, -1, 9996, 1, 2
95200 , BANANAS, 4894, -22, 4888, 31, 6
95200 , PEARLS, 10004, -1, 9998, 9, 6
95300 , BANANAS, 4894, -1, 4888, 23, 6
95300 , PEARLS, 10004, -1, 9996, 1, 8
95400 , BANANAS, 4895, -31, 4888, 31, 7
95400 , PEARLS, 10004, -1, 9996, 1, 8
95500 , BANANAS, 4895, -1, 4890, 2, 5
95500 , PEARLS, 10004, -1, 9998, 1, 6
95600 , BANANAS, 4891, -8, 4890, 23, 1
95600 , PEARLS, 10005, -23, 9995, 23, 10
95700 , BANANAS, 4897, -26, 4891, 2, 6
95700 , PEARLS, 9998, -1, 9996, 2, 2
95800 , BANANAS, 4897, -28, 4891, 2, 6
95800 , PEARLS, 9998, -1, 9996, 2, 2
95900 , BANANAS, 4897, -25, 4890, 25, 7
95900 , PEARLS, 9998, -1, 9995, 25, 3
96000 , BANANAS, 4897, -30, 4891, 2, 6
96000 , PEARLS, 10004, -2, 9996, 2, 8
96100 , BANANAS, 4892, -4, 4891, 22, 1
96100 , PEARLS, 10002, -4, 9996, 2, 6
96200 , BANANAS, 4898, -22, 4891, 22, 7
96200 , PEARLS, 10004, -1, 9996, 1, 8
96300 , BANANAS, 4898, -22, 4896, 1, 2
96300 , PEARLS, 10005, -22, 10002, 1, 3
96400 , BANANAS, 4898, -32, 4891, 32, 7
96400 , PEARLS, 10004, -2, 9996, 2, 8
96500 , BANANAS, 4893, -4, 4892, 5, 1
96500 , PEARLS, 10005, -30, 9998, 5, 7
96600 , BANANAS, 4898, -20, 4892, 4, 6
96600 , PEARLS, 10005, -20, 10002, 1, 3
96700 , BANANAS, 4898, -24, 4891, 24, 7
96700 , PEARLS, 10004, -1, 9996, 1, 8
96800 , BANANAS, 4898, -26, 4891, 26, 7
96800 , PEARLS, 10005, -26, 9995, 26, 10
96900 , BANANAS, 4898, -28, 4897, 1, 1
96900 , PEARLS, 10005, -28, 9995, 28, 10
97000 , BANANAS, 4898, -22, 4892, 27, 6
97000 , PEARLS, 10004, -2, 9998, 5, 6
97100 , BANANAS, 4898, -2, 4892, 32, 6
97100 , PEARLS, 10004, -2, 9996, 2, 8
97200 , BANANAS, 4897, -8, 4892, 22, 5
97200 , PEARLS, 10002, -8, 9996, 2, 6
97300 , BANANAS, 4899, -28, 4893, 1, 6
97300 , PEARLS, 10004, -1, 9998, 1, 6
97400 , BANANAS, 4899, -23, 4892, 23, 7
97400 , PEARLS, 10004, -2, 9996, 2, 8
97500 , BANANAS, 4899, -24, 4892, 24, 7
97500 , PEARLS, 10004, -2, 9996, 2, 8
97600 , BANANAS, 4899, -26, 4892, 26, 7
97600 , PEARLS, 10005, -26, 9995, 26, 10
97700 , BANANAS, 4899, -27, 4892, 27, 7
97700 , PEARLS, 10004, -1, 9996, 1, 8
97800 , BANANAS, 4899, -24, 4892, 24, 7
97800 , PEARLS, 10005, -24, 9995, 24, 10
97900 , BANANAS, 4899, -28, 4893, 31, 6
97900 , PEARLS, 10005, -28, 9998, 3, 7
98000 , BANANAS, 4899, -22, 4892, 22, 7
98000 , PEARLS, 9998, -1, 9996, 1, 2
98100 , BANANAS, 4898, -2, 4893, 2, 5
98100 , PEARLS, 10004, -2, 9998, 2, 6
98200 , BANANAS, 4898, -21, 4892, 1, 6
98200 , PEARLS, 9998, -5, 9996, 1, 2
98300 , BANANAS, 4898, -28, 4891, 28, 7
98300 , PEARLS, 10004, -1, 9996, 1, 8
98400 , BANANAS, 4898, -23, 4892, 6, 6
98400 , PEARLS, 10005, -23, 9998, 6, 7
98500 , BANANAS, 4892, -2, 4891, 27, 1
98500 , PEARLS, 10004, -2, 9996, 2, 8
98600 , BANANAS, 4897, -31, 4891, 31, 6
98600 , PEARLS, 10004, -2, 10002, 4, 2
98700 , BANANAS, 4897, -27, 4890, 27, 7
98700 , PEARLS, 10004, -2, 9996, 2, 8
98800 , BANANAS, 4896, -1, 4893, 4, 3
98800 , PEARLS, 9998, -1, 9996, 1, 2
98900 , BANANAS, 4897, -25, 4890, 25, 7
98900 , PEARLS, 10004, -1, 9996, 1, 8
99000 , BANANAS, 4897, -24, 4890, 24, 7
99000 , PEARLS, 10004, -2, 9996, 2, 8
99100 , BANANAS, 4897, -28, 4891, 7, 6
99100 , PEARLS, 10004, -2, 9998, 5, 6
99200 , BANANAS, 4897, -24, 4891, 1, 6
99200 , PEARLS, 9998, -3, 9996, 1, 2
99300 , BANANAS, 4894, -8, 4890, 27, 4
99300 , PEARLS, 10002, -8, 9995, 27, 7
99400 , BANANAS, 4896, -27, 4895, 1, 1
99400 , PEARLS, 9998, -5, 9995, 27, 3
99500 , BANANAS, 4896, -23, 4890, 1, 6
99500 , PEARLS, 10004, -1, 9996, 1, 8
99600 , BANANAS, 4896, -28, 4890, 6, 6
99600 , PEARLS, 10005, -28, 9998, 6, 7
99700 , BANANAS, 4896, -29, 4890, 2, 6
99700 , PEARLS, 10004, -1, 10002, 1, 2
99800 , BANANAS, 4896, -1, 4891, 3, 5
99800 , PEARLS, 10004, -1, 9998, 3, 6
99900 , BANANAS, 4896, -26, 4890, 26, 6
99900 , PEARLS, 10004, -2, 9996, 2, 8
100000 , BANANAS, 4897, -22, 4893, 5, 4
100000 , PEARLS, 10005, -22, 9998, 3, 7
100100 , BANANAS, 4892, -1, 4891, 26, 1
100100 , PEARLS, 10004, -1, 9996, 1, 8
100200 , BANANAS, 4898, -30, 4891, 30, 7
100200 , PEARLS, 10005, -30, 9995, 30, 10
100300 , BANANAS, 4898, -2, 4892, 28, 6
100300 , PEARLS, 10004, -2, 9996, 2, 8
100400 , BANANAS, 4899, -25, 4893, 1, 6
100400 , PEARLS, 9998, -9, 9996, 1, 2
100500 , BANANAS, 4899, -27, 4892, 27, 7
100500 , PEARLS, 10004, -2, 9996, 2, 8
100600 , BANANAS, 4898, -2, 4897, 1, 1
100600 , PEARLS, 9998, -1, 9996, 2, 2
100700 , BANANAS, 4899, -30, 4892, 30, 7
100700 , PEARLS, 10005, -30, 9995, 30, 10
100800 , BANANAS, 4895, -2, 4893, 1, 2
100800 , PEARLS, 10002, -2, 9996, 1, 6
100900 , BANANAS, 4898, -1, 4893, 24, 5
100900 , PEARLS, 10002, -1, 9995, 24, 7
101000 , BANANAS, 4900, -22, 4894, 6, 6
101000 , PEARLS, 10004, -2, 9998, 6, 6
101100 , BANANAS, 4900, -27, 4899, 1, 1
101100 , PEARLS, 10005, -27, 9995, 27, 10
101200 , BANANAS, 4900, -28, 4894, 28, 6
101200 , PEARLS, 10005, -28, 9995, 28, 10
101300 , BANANAS, 4901, -20, 4894, 20, 7
101300 , PEARLS, 10005, -20, 9995, 20, 10
101400 , BANANAS, 4901, -21, 4894, 21, 7
101400 , PEARLS, 9998, -2, 9995, 21, 3
101500 , BANANAS, 4901, -1, 4896, 10, 5
101500 , PEARLS, 10004, -1, 9998, 10, 6
101600 , BANANAS, 4900, -4, 4895, 24, 5
101600 , PEARLS, 10002, -4, 9996, 2, 6
101700 , BANANAS, 4896, -1, 4895, 26, 1
101700 , PEARLS, 10004, -1, 10002, 1, 2
101800 , BANANAS, 4900, -1, 4895, 31, 5
101800 , PEARLS, 10002, -1, 9996, 2, 6
101900 , BANANAS, 4902, -25, 4895, 25, 7
101900 , PEARLS, 10004, -2, 9996, 2, 8
102000 , BANANAS, 4902, -28, 4895, 28, 7
102000 , PEARLS, 10004, -1, 9996, 1, 8
102100 , BANANAS, 4900, -10, 4895, 29, 5
102100 , PEARLS, 10000, -4, 9996, 2, 4
102200 , BANANAS, 4901, -26, 4895, 26, 6
102200 , PEARLS, 10004, -1, 9996, 1, 8
102300 , BANANAS, 4901, -28, 4896, 5, 5
102300 , PEARLS, 10005, -28, 9998, 6, 7
102400 , BANANAS, 4901, -28, 4895, 28, 6
102400 , PEARLS, 10004, -1, 9996, 1, 8
102500 , BANANAS, 4902, -27, 4895, 27, 7
102500 , PEARLS, 10004, -1, 9996, 1, 8
102600 , BANANAS, 4902, -28, 4896, 2, 6
102600 , PEARLS, 10005, -28, 9998, 1, 7
102700 , BANANAS, 4902, -21, 4896, 1, 6
102700 , PEARLS, 10005, -21, 9998, 1, 7
102800 , BANANAS, 4898, -3, 4895, 27, 3
102800 , PEARLS, 10005, -27, 9995, 27, 10
102900 , BANANAS, 4900, -4, 4895, 25, 5
102900 , PEARLS, 10002, -5, 9996, 1, 6
103000 , BANANAS, 4902, -27, 4898, 2, 4
103000 , PEARLS, 10005, -27, 9995, 27, 10
103100 , BANANAS, 4901, -1, 4895, 22, 6
103100 , PEARLS, 10000, -6, 9996, 1, 4
103200 , BANANAS, 4901, -30, 4894, 30, 7
103200 , PEARLS, 10005, -30, 9995, 30, 10
103300 , BANANAS, 4901, -22, 4895, 1, 6
103300 , PEARLS, 10004, -1, 9996, 1, 8
103400 , BANANAS, 4901, -27, 4894, 27, 7
103400 , PEARLS, 10004, -2, 9996, 2, 8
103500 , BANANAS, 4900, -27, 4894, 27, 6
103500 , PEARLS, 10004, -1, 9996, 1, 8
103600 , BANANAS, 4898, -7, 4893, 27, 5
103600 , PEARLS, 9998, -4, 9996, 1, 2
103700 , BANANAS, 4899, -8, 4894, 30, 5
